6.270000	-0.716316
6.280000	-0.712651
6.290000	-0.708941
6.300000	-0.705188
6.310000	-0.701392
6.320000	-0.697551
6.330000	-0.693667
6.340000	-0.689740
6.350000	-0.685769
6.360000	-0.681755
6.370000	-0.677698
6.380000	-0.673597
6.390000	-0.669453
6.400000	-0.665265
6.410000	-0.661035
6.420000	-0.656761
6.430000	-0.652443
6.440000	-0.648083
6.450000	-0.643678
6.460000	-0.639231
6.470000	-0.634740
6.480000	-0.630205
6.490000	-0.625627
6.500000	-0.621005
6.510000	-0.616340
6.520000	-0.611630
6.530000	-0.606877
6.540000	-0.602080
6.550000	-0.597239
6.560000	-0.592354
6.570000	-0.587424
6.580000	-0.582450
6.590000	-0.577432
6.600000	-0.572369
6.610000	-0.567261
6.620000	-0.562108
6.630000	-0.556911
6.640000	-0.551668
6.650000	-0.546380
6.660000	-0.541046
6.670000	-0.535667
6.680000	-0.530243
6.690000	-0.524772
6.700000	-0.519255
6.710000	-0.513692
6.720000	-0.508083
6.730000	-0.502427
6.740000	-0.496724
6.750000	-0.490975
6.760000	-0.485178
6.770000	-0.479334
6.780000	-0.473443
6.790000	-0.467504
6.800000	-0.461517
6.810000	-0.455482
6.820000	-0.449399
6.830000	-0.443268
6.840000	-0.437087
6.850000	-0.430859
6.860000	-0.424581
6.870000	-0.418253
6.880000	-0.411877
6.890000	-0.405451
6.900000	-0.398975
6.910000	-0.392449
6.920000	-0.385873
6.930000	-0.379247
6.940000	-0.372570
6.950000	-0.365843
6.960000	-0.359065
6.970000	-0.352236
6.980000	-0.345355
6.990000	-0.338423
7.000000	-0.331440
7.010000	-0.324405
7.020000	-0.317319
7.030000	-0.310180
7.040000	-0.302990
7.050000	-0.295747
7.060000	-0.288452
7.070000	-0.281105
7.080000	-0.273705
7.090000	-0.266253
7.100000	-0.258748
7.110000	-0.251191
7.120000	-0.243581
7.130000	-0.235918
7.140000	-0.228203
7.150000	-0.220435
7.160000	-0.212615
7.170000	-0.204742
7.180000	-0.196816
7.190000	-0.188838
7.200000	-0.180808
7.210000	-0.172726
7.220000	-0.164592
7.230000	-0.156406
7.240000	-0.148168
7.250000	-0.139879
7.260000	-0.131539
7.270000	-0.123148
7.280000	-0.114707
7.290000	-0.106216
7.300000	-0.097674
7.310000	-0.089084
7.320000	-0.080445
7.330000	-0.071757
7.340000	-0.063022
7.350000	-0.054239
7.360000	-0.045410
7.370000	-0.036534
7.380000	-0.027614
7.390000	-0.018649
7.400000	-0.009640
7.410000	-0.000588
7.420000	0.008506
7.430000	0.017641
7.440000	0.026816
7.450000	0.036030
7.460000	0.045283
7.470000	0.054572
7.480000	0.063897
7.490000	0.073256
7.500000	0.082648
7.510000	0.092072
7.520000	0.101527
7.530000	0.111011
7.540000	0.120521
7.550000	0.130058
7.560000	0.139619
7.570000	0.149202
7.580000	0.158806
7.590000	0.168428
7.600000	0.178068
7.610000	0.187722
7.620000	0.197390
7.630000	0.207068
7.640000	0.216756
7.650000	0.226449
7.660000	0.236147
7.670000	0.245848
7.680000	0.255548
7.690000	0.265245
